idna_subject,checker_type,destination,source,tested_at,session_id
ad4game.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:06.682004,e00d04bb29a96303ec606a47
adadvisor.net,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:07.064292,e00d04bb29a96303ec606a47
adaction.de,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:07.388060,e00d04bb29a96303ec606a47
adap.tv,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:07.619701,e00d04bb29a96303ec606a47
ad.yadro.ru,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:07.775298,e00d04bb29a96303ec606a47
adapt.tv,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:07.907211,e00d04bb29a96303ec606a47
ad01.mediacorpsingapore.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:08.167114,e00d04bb29a96303ec606a47
adbard.net,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:08.533265,e00d04bb29a96303ec606a47
adblockanalytics.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:08.694120,e00d04bb29a96303ec606a47
adblade.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:08.811219,e00d04bb29a96303ec606a47
adbooth.net,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:09.257016,e00d04bb29a96303ec606a47
adbanner.ro,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:10.472617,e00d04bb29a96303ec606a47
adbunker.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:11.272565,e00d04bb29a96303ec606a47
adbutler.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:12.199409,e00d04bb29a96303ec606a47
adbutler.de,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:12.770955,e00d04bb29a96303ec606a47
adbroker.de,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:13.035007,e00d04bb29a96303ec606a47
adbuyer3.lycos.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:14.509092,e00d04bb29a96303ec606a47
adcash.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:15.208416,e00d04bb29a96303ec606a47
adcast.deviantart.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:15.910488,e00d04bb29a96303ec606a47
adcel.vrvm.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:16.909612,e00d04bb29a96303ec606a47
adboost.net,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:19.344918,e00d04bb29a96303ec606a47
adbrite.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:19.451501,e00d04bb29a96303ec606a47
adbot.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:19.563726,e00d04bb29a96303ec606a47
adcept.net,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:20.401012,e00d04bb29a96303ec606a47
adcentriconline.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:20.413507,e00d04bb29a96303ec606a47
adcenter.net,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:20.708204,e00d04bb29a96303ec606a47
adcell.de,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:20.820850,e00d04bb29a96303ec606a47
adcito.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:21.279903,e00d04bb29a96303ec606a47
adclick.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:21.725546,e00d04bb29a96303ec606a47
adcloud.net,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:22.275006,e00d04bb29a96303ec606a47
adclix.org,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:22.782488,e00d04bb29a96303ec606a47
adbuyer.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:23.302431,e00d04bb29a96303ec606a47
adcolony.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:23.477108,e00d04bb29a96303ec606a47
adcomplete.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:23.542645,e00d04bb29a96303ec606a47
adcontent.gamespy.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:24.145759,e00d04bb29a96303ec606a47
adcycle.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:24.538300,e00d04bb29a96303ec606a47
addealing.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:25.634634,e00d04bb29a96303ec606a47
addesktop.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:26.353826,e00d04bb29a96303ec606a47
add.newmedia.cz,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:27.324917,e00d04bb29a96303ec606a47
addfreestats.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:27.991274,e00d04bb29a96303ec606a47
addme.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:28.006853,e00d04bb29a96303ec606a47
adecn.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:29.550598,e00d04bb29a96303ec606a47
addash.co,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:29.883411,e00d04bb29a96303ec606a47
adexpose.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:30.779718,e00d04bb29a96303ec606a47
ademails.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:30.999822,e00d04bb29a96303ec606a47
adf.ly,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:31.946042,e00d04bb29a96303ec606a47
adclient1.tucows.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:31.981162,e00d04bb29a96303ec606a47
